split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|14|benefit|require,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,benefit,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.746828556060791,-9.604334831237793,-9.617969512939453,-0.013634681701660156,-0.013634681701660156,4.857506275177002,4.857506275177002,-0.0028069303319970132,-36.531341552734375,-37.451351165771484,-37.46498489379883,-0.01363372802734375,-0.01363372802734375,-27.847015380859375,-27.847015380859375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|15|stop|notify,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,stop,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.6746931076049805,-8.943318367004395,-9.026693344116211,-0.0833749771118164,-0.0833749771118164,2.268625259399414,2.268625259399414,-0.03675132187053614,-34.834205627441406,-37.66533279418945,-37.74870681762695,-0.0833740234375,-0.0833740234375,-28.722015380859375,-28.722015380859375,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|0|melt|notify,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,melt,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.341851234436035,-8.791568756103516,-8.790152549743652,0.0014162063598632812,0.0014162063598632812,5.4497175216674805,5.4497175216674805,0.00025986784713750755,-37.974220275878906,-44.9239387512207,-44.922523498535156,0.001415252685546875,0.001415252685546875,-36.13236999511719,-36.13236999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|1|dry|accuse,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,dry,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.746727228164673,-7.820582389831543,-7.855646133422852,-0.035063743591308594,-0.035063743591308594,4.07385516166687,4.07385516166687,-0.008607017726413674,-39.44159698486328,-48.54670333862305,-48.581764221191406,-0.035060882568359375,-0.035060882568359375,-40.72611999511719,-40.72611999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|2|shut|possess,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,shut,possess,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.766568183898926,-7.950925827026367,-8.062692642211914,-0.11176681518554688,-0.11176681518554688,2.1843576431274414,2.1843576431274414,-0.05116690279048141,-42.7114372253418,-44.58329772949219,-44.69506072998047,-0.11176300048828125,-0.11176300048828125,-36.63236999511719,-36.63236999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|3|open|abuse,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,open,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.412419319152832,-4.319676399230957,-4.159039497375488,0.16063690185546875,0.16063690185546875,-1.092742919921875,-1.092742919921875,-0.14700337922752535,-39.5447883605957,-44.98329544067383,-44.82265853881836,0.16063690185546875,0.16063690185546875,-40.66361999511719,-40.66361999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|4|chip|avoid,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,chip,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.705571174621582,-8.213547706604004,-8.231054306030273,-0.01750659942626953,-0.01750659942626953,3.507976531982422,3.507976531982422,-0.004990512127621399,-44.55669021606445,-46.314666748046875,-46.332176208496094,-0.01750946044921875,-0.01750946044921875,-38.10111999511719,-38.10111999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|5|change|persuade,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,change,persuade,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.243152618408203,-8.477595329284668,-8.387604713439941,0.08999061584472656,0.08999061584472656,4.234442710876465,4.234442710876465,0.02125205652530835,-37.56302261352539,-47.76621627807617,-47.67622375488281,0.08999252319335938,0.08999252319335938,-39.28861999511719,-39.28861999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|6|twist|suppress,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,twist,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.779818534851074,-6.456004619598389,-6.384858131408691,0.07114648818969727,0.07114648818969727,1.6761860847473145,1.6761860847473145,0.042445459270366526,-43.22468948364258,-47.463375091552734,-47.39222717285156,0.07114791870117188,0.07114791870117188,-41.00736999511719,-41.00736999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|7|freeze|affect,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,freeze,affect,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.194697380065918,-9.757672309875488,-9.809880256652832,-0.05220794677734375,-0.05220794677734375,6.56297492980957,6.56297492980957,-0.00795492095211441,-39.63956832885742,-46.89004135131836,-46.9422492980957,-0.05220794677734375,-0.05220794677734375,-37.13236999511719,-37.13236999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|8|move|acquire,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,move,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.301591873168945,-8.30285358428955,-8.21171760559082,0.09113597869873047,0.09113597869873047,3.0012617111206055,3.0012617111206055,0.030365888573143554,-37.5589599609375,-43.93522262573242,-43.844085693359375,0.09113693237304688,0.09113693237304688,-35.63236999511719,-35.63236999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|9|roll|blame,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,roll,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.255560398101807,-7.701876163482666,-7.682852745056152,0.019023418426513672,0.019023418426513672,1.4463157653808594,1.4463157653808594,0.013153018781831657,-39.76293182373047,-48.33424377441406,-48.315223693847656,0.01902008056640625,0.01902008056640625,-40.63236999511719,-40.63236999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|10|close|destroy,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,close,destroy,head,head,freqblimp_curated,freqblimp_curated,-4.382553577423096,-5.375423431396484,-5.372663497924805,0.0027599334716796875,0.0027599334716796875,0.9928698539733887,0.9928698539733887,0.002779753520196677,-39.202423095703125,-41.44529342651367,-41.442535400390625,0.002758026123046875,0.002758026123046875,-36.06986999511719,-36.06986999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|11|soak|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,soak,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.515285491943359,-8.45474910736084,-8.452566146850586,0.0021829605102539062,0.0021829605102539062,1.9394636154174805,1.9394636154174805,0.0011255485758540572,-44.58515548706055,-45.462120056152344,-45.459938049316406,0.0021820068359375,0.0021820068359375,-37.00736999511719,-37.00736999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|12|awaken|respect,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,awaken,respect,head,head,freqblimp_curated,freqblimp_curated,-3.5457828044891357,-7.576324462890625,-7.659878730773926,-0.08355426788330078,-0.08355426788330078,4.030541658401489,4.030541658401489,-0.020730282667873072,-40.11565399169922,-45.33369445800781,-45.4172477722168,-0.08355331420898438,-0.08355331420898438,-37.75736999511719,-37.75736999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|13|slow|require,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,slow,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.17957878112793,-10.384415626525879,-10.329285621643066,0.0551300048828125,0.0551300048828125,3.204836845397949,3.204836845397949,0.017202125269489943,-45.68695068359375,-43.70428466796875,-43.64915466308594,0.0551300048828125,0.0551300048828125,-33.31986999511719,-33.31986999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|14|fade|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,fade,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.002108573913574,-5.05259895324707,-5.053017616271973,-0.00041866302490234375,-0.00041866302490234375,1.050490379333496,1.050490379333496,-0.00039854056080739414,-38.88447952270508,-45.059967041015625,-45.060386657714844,-0.00041961669921875,-0.00041961669921875,-40.00736999511719,-40.00736999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|15|fold|admire,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,fold,admire,head,head,freqblimp_curated,freqblimp_curated,-5.471844673156738,-7.780546188354492,-7.7838029861450195,-0.0032567977905273438,-0.0032567977905273438,2.308701515197754,2.308701515197754,-0.0014106621272123954,-41.97921371459961,-46.22541809082031,-46.22867202758789,-0.003253936767578125,-0.003253936767578125,-38.44486999511719,-38.44486999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|0|change|suppress,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,change,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.927107810974121,-5.7598772048950195,-5.684619903564453,0.0752573013305664,0.0752573013305664,-0.16723060607910156,-0.16723060607910156,-0.45002110017450414,-37.047821044921875,-43.271217346191406,-43.19595718383789,0.07526016235351562,0.07526016235351562,-37.51133728027344,-37.51133728027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|1|drop|abuse,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,drop,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-10.058627128601074,-6.3521809577941895,-6.336709499359131,0.015471458435058594,0.015471458435058594,-3.7064461708068848,-3.7064461708068848,-0.004174202921633284,-40.74184036254883,-42.56664276123047,-42.55117416381836,0.015468597412109375,0.015468597412109375,-36.21446228027344,-36.21446228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|2|grow|blame,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,grow,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.652628421783447,-8.046221733093262,-8.014957427978516,0.031264305114746094,0.031264305114746094,0.39359331130981445,0.39359331130981445,0.0794330193536663,-40.96084213256836,-42.073184967041016,-42.04191970825195,0.0312652587890625,0.0312652587890625,-34.02696228027344,-34.02696228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|4|roll|require,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,roll,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.871899604797363,-9.409095764160156,-9.423310279846191,-0.014214515686035156,-0.014214515686035156,1.537196159362793,1.537196159362793,-0.009247040853866975,-40.11761474609375,-39.842308044433594,-39.85652160644531,-0.01421356201171875,-0.01421356201171875,-30.433212280273438,-30.433212280273438,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|6|twist|admire,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,twist,admire,head,head,freqblimp_curated,freqblimp_curated,-7.5357160568237305,-8.877181053161621,-8.797933578491211,0.07924747467041016,0.07924747467041016,1.3414649963378906,1.3414649963378906,0.05907532055383513,-43.312679290771484,-42.841644287109375,-42.76239776611328,0.07924652099609375,0.07924652099609375,-33.96446228027344,-33.96446228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|7|chip|acquire,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,chip,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.361695766448975,-9.102463722229004,-9.051356315612793,0.05110740661621094,0.05110740661621094,1.7407679557800293,1.7407679557800293,0.02935911500812868,-42.5136604309082,-40.598175048828125,-40.54706954956055,0.051105499267578125,0.051105499267578125,-31.495712280273438,-31.495712280273438,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|8|fold|avoid,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,fold,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.9881768226623535,-9.220565795898438,-9.189214706420898,0.03135108947753906,0.03135108947753906,2.232388973236084,2.232388973236084,0.014043739623069514,-41.671390533447266,-42.153778076171875,-42.12242889404297,0.03134918212890625,0.03134918212890625,-32.93321228027344,-32.93321228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|9|stretch|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,stretch,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.750605583190918,-5.94824743270874,-6.014230251312256,-0.06598281860351562,-0.06598281860351562,0.19764184951782227,0.19764184951782227,-0.3338504409085974,-40.71506881713867,-41.25646209716797,-41.32244110107422,-0.06597900390625,-0.06597900390625,-35.30821228027344,-35.30821228027344,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|10|shrink|persuade,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,shrink,persuade,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.302093982696533,-9.082151412963867,-9.16659927368164,-0.08444786071777344,-0.08444786071777344,4.780057430267334,4.780057430267334,-0.01766670420799746,-39.95405578613281,-43.79661560058594,-43.88106155395508,-0.08444595336914062,-0.08444595336914062,-34.71446228027344,-34.71446228027344,0
