split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|0|tighten|extort,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,tighten,extort,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.5671701431274414,-4.605780124664307,-4.616904258728027,-0.011124134063720703,-0.011124134063720703,1.0386099815368652,1.0386099815368652,-0.01071059806998962,-38.0632209777832,-42.480499267578125,-42.49162292480469,-0.0111236572265625,-0.0111236572265625,-37.874717712402344,-37.874717712402344,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|1|scorch|misguide,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,scorch,misguide,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.539602756500244,-4.516148567199707,-4.534466743469238,-0.01831817626953125,-0.01831817626953125,0.9765458106994629,0.9765458106994629,-0.01875813307356327,-38.56151580810547,-44.510963439941406,-44.52928161621094,-0.01831817626953125,-0.01831817626953125,-39.994815826416016,-39.994815826416016,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|2|evaporate|seclude,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,evaporate,seclude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.018650770187378,-4.354654788970947,-4.28470516204834,0.06994962692260742,0.06994962692260742,2.3360040187835693,2.3360040187835693,0.02994413809229335,-33.71670913696289,-40.02846145629883,-39.95851135253906,0.06995010375976562,0.06995010375976562,-35.673805236816406,-35.673805236816406,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|3|shatter|vilify,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shatter,vilify,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.0364718437194824,-5.30049467086792,-5.225852966308594,0.07464170455932617,0.07464170455932617,3.2640228271484375,3.2640228271484375,0.022868009359032496,-32.76768112182617,-43.75262451171875,-43.677978515625,0.07464599609375,0.07464599609375,-38.452125549316406,-38.452125549316406,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|4|loosen|enslave,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,loosen,enslave,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.7406082153320312,-5.869287967681885,-5.866156101226807,0.003131866455078125,0.003131866455078125,2.1286797523498535,2.1286797523498535,0.0014712717831890175,-36.57822799682617,-40.64292907714844,-40.63979721069336,0.003131866455078125,0.003131866455078125,-34.77363967895508,-34.77363967895508,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|5|solidify|lambaste,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,solidify,lambaste,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.873382568359375,-5.482779026031494,-5.486741065979004,-0.003962039947509766,-0.003962039947509766,2.609396457672119,2.609396457672119,-0.001518374080665519,-35.817848205566406,-43.52466583251953,-43.52862548828125,-0.00395965576171875,-0.00395965576171875,-38.04188537597656,-38.04188537597656,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|6|wrinkle|behead,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,wrinkle,behead,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.378101348876953,-5.600511074066162,-5.621477127075195,-0.020966053009033203,-0.020966053009033203,3.222409725189209,3.222409725189209,-0.006506327499307105,-38.52986526489258,-41.70469665527344,-41.72566223144531,-0.020965576171875,-0.020965576171875,-36.104183197021484,-36.104183197021484,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|7|darken|denude,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,darken,denude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.180274724960327,-4.126819133758545,-4.092939376831055,0.033879756927490234,0.033879756927490234,1.9465444087982178,1.9465444087982178,0.017405077826304176,-34.2711296081543,-42.39478302001953,-42.36090087890625,0.03388214111328125,0.03388214111328125,-38.26796340942383,-38.26796340942383,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|8|brighten|castigate,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,brighten,castigate,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-4.590296745300293,-5.379458904266357,-5.258951663970947,0.12050724029541016,0.12050724029541016,0.7891621589660645,0.7891621589660645,0.15270276067632915,-35.76546859741211,-44.99357604980469,-44.873069763183594,0.12050628662109375,0.12050628662109375,-39.61411666870117,-39.61411666870117,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|9|blacken|assassinate,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,blacken,assassinate,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.251413583755493,-6.62910270690918,-6.623294353485107,0.005808353424072266,0.005808353424072266,4.3776891231536865,4.3776891231536865,0.0013268081082669317,-36.981544494628906,-41.27162170410156,-41.26581573486328,0.00580596923828125,0.00580596923828125,-34.642520904541016,-34.642520904541016,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|10|fray|revile,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fray,revile,xtail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-1.9599370956420898,-3.8126606941223145,-3.8002381324768066,0.012422561645507812,0.012422561645507812,1.8527235984802246,1.8527235984802246,0.006705026942873695,-36.384342193603516,-42.96307373046875,-42.950653076171875,0.012420654296875,0.012420654296875,-39.150413513183594,-39.150413513183594,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|11|flatten|swindle,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,flatten,swindle,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.2753818035125732,-5.0353217124938965,-4.995625019073486,0.039696693420410156,0.039696693420410156,1.7599399089813232,1.7599399089813232,0.02255570955453083,-36.70013427734375,-41.38801574707031,-41.34832000732422,0.03969573974609375,0.03969573974609375,-36.352691650390625,-36.352691650390625,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|12|vaporize|hospitalize,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,vaporize,hospitalize,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.197570323944092,-4.161754608154297,-4.151610374450684,0.010144233703613281,0.010144233703613281,1.964184284210205,1.964184284210205,0.005164603843519835,-35.46638107299805,-40.321067810058594,-40.31092071533203,0.0101470947265625,0.0101470947265625,-36.1593132019043,-36.1593132019043,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|13|condense|abduct,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,condense,abduct,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.6477301120758057,-5.893765449523926,-5.887260437011719,0.006505012512207031,0.006505012512207031,2.24603533744812,2.24603533744812,0.002896220021007255,-38.88151931762695,-39.306907653808594,-39.30039978027344,0.00650787353515625,0.00650787353515625,-33.41313934326172,-33.41313934326172,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|0|vaporize|paralyze,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,vaporize,paralyze,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.7142739295959473,-4.4184088706970215,-4.382930755615234,0.03547811508178711,0.03547811508178711,0.7041349411010742,0.7041349411010742,0.05038539207599761,-36.21034240722656,-37.605873107910156,-37.570396423339844,0.0354766845703125,0.0354766845703125,-33.187469482421875,-33.187469482421875,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|1|blacken|admonish,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,blacken,admonish,low_gap,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-5.378323554992676,-6.346598148345947,-6.36235237121582,-0.015754222869873047,-0.015754222869873047,0.9682745933532715,0.9682745933532715,-0.016270408185878295,-38.7376594543457,-39.868896484375,-39.884647369384766,-0.015750885009765625,-0.015750885009765625,-33.52229690551758,-33.52229690551758,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|2|brighten|reprove,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,brighten,reprove,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-5.941295623779297,-4.691103935241699,-4.688961982727051,0.0021419525146484375,0.0021419525146484375,-1.2501916885375977,-1.2501916885375977,-0.0017132992758526258,-37.79713821411133,-40.450870513916016,-40.448726654052734,0.00214385986328125,0.00214385986328125,-35.759765625,-35.759765625,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|3|tighten|rebuke,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,tighten,rebuke,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.801336288452148,-6.05153751373291,-5.980185508728027,0.07135200500488281,0.07135200500488281,0.2502012252807617,0.2502012252807617,0.28517847954107983,-36.96565246582031,-39.97529602050781,-39.90394592285156,0.07135009765625,0.07135009765625,-33.92375946044922,-33.92375946044922,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|4|evaporate|swindle,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,evaporate,swindle,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.1330578327178955,-5.618463039398193,-5.65199613571167,-0.03353309631347656,-0.03353309631347656,3.485405206680298,3.485405206680298,-0.009621003678196552,-34.20008850097656,-40.161949157714844,-40.19548416137695,-0.033535003662109375,-0.033535003662109375,-34.543487548828125,-34.543487548828125,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|5|flatten|encumber,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,flatten,encumber,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-6.205204486846924,-5.590971946716309,-5.611877918243408,-0.02090597152709961,-0.02090597152709961,-0.6142325401306152,-0.6142325401306152,0.034035923141834845,-38.261741638183594,-40.712425231933594,-40.73332977294922,-0.020904541015625,-0.020904541015625,-35.12145233154297,-35.12145233154297,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|6|wrinkle|confiscate,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,wrinkle,confiscate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-4.422185897827148,-7.389997482299805,-7.475930213928223,-0.08593273162841797,-0.08593273162841797,2.9678115844726562,2.9678115844726562,-0.028954914819394495,-40.796634674072266,-38.52217483520508,-38.60810852050781,-0.08593368530273438,-0.08593368530273438,-31.132179260253906,-31.132179260253906,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|7|shatter|abhor,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shatter,abhor,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-4.512314319610596,-4.651633262634277,-4.647871971130371,0.00376129150390625,0.00376129150390625,0.13931894302368164,0.13931894302368164,0.02699770341544222,-37.698204040527344,-40.49919509887695,-40.49543380737305,0.00376129150390625,0.00376129150390625,-35.84756088256836,-35.84756088256836,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|8|darken|revile,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,darken,revile,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-4.832431793212891,-4.958807945251465,-5.002501964569092,-0.04369401931762695,-0.04369401931762695,0.12637615203857422,0.12637615203857422,-0.3457457646304192,-37.25183868408203,-41.220333099365234,-41.2640266418457,-0.04369354248046875,-0.04369354248046875,-36.26152420043945,-36.26152420043945,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|9|solidify|uproot,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,solidify,uproot,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.067174434661865,-4.948744773864746,-4.952739238739014,-0.003994464874267578,-0.003994464874267578,-0.11842966079711914,-0.11842966079711914,0.03372858494554386,-37.915443420410156,-36.951026916503906,-36.95502471923828,-0.003997802734375,-0.003997802734375,-32.002281188964844,-32.002281188964844,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|10|scorch|assassinate,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,scorch,assassinate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.226785182952881,-6.630687713623047,-6.62872314453125,0.001964569091796875,0.001964569091796875,1.403902530670166,1.403902530670166,0.0013993628823071283,-38.85281753540039,-38.576290130615234,-38.57432556152344,0.001964569091796875,0.001964569091796875,-31.945602416992188,-31.945602416992188,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|11|condense|enslave,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,condense,enslave,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.5069756507873535,-5.678068161010742,-5.651628017425537,0.026440143585205078,0.026440143585205078,0.17109251022338867,0.17109251022338867,0.15453711884104826,-38.30437469482422,-39.61719512939453,-39.590755462646484,0.026439666748046875,0.026439666748046875,-33.93912887573242,-33.93912887573242,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|12|fray|scrutinize,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fray,scrutinize,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.9979820251464844,-6.5038557052612305,-6.502951145172119,0.0009045600891113281,0.0009045600891113281,2.505873680114746,2.505873680114746,0.00036097593278121965,-39.09400939941406,-38.51240539550781,-38.51150131225586,0.000904083251953125,0.000904083251953125,-32.008548736572266,-32.008548736572266,1
