split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_paper|11|darken|bicker,low,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,bicker,darken,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-14.091911315917969,-11.533942222595215,-11.505044937133789,0.02889728546142578,-0.02889728546142578,-2.557969093322754,2.557969093322754,-0.011296964274063511,-55.106605529785156,-46.21149444580078,-46.18260192871094,0.02889251708984375,-0.02889251708984375,-34.67755126953125,-34.67755126953125,0
eval,low|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_paper|12|scorch|meander,low,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,meander,scorch,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-16.356903076171875,-9.524421691894531,-9.510147094726562,0.01427459716796875,-0.01427459716796875,-6.832481384277344,6.832481384277344,-0.002089225914441118,-52.552032470703125,-47.509925842285156,-47.49565124511719,0.01427459716796875,-0.01427459716796875,-37.985504150390625,-37.985504150390625,0
eval,low|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_paper|13|vaporize|frolic,low,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,frolic,vaporize,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-13.787002563476562,-14.970181465148926,-14.944414138793945,0.02576732635498047,-0.02576732635498047,1.1831789016723633,-1.1831789016723633,0.021778047528196846,-54.12482833862305,-51.78279113769531,-51.75702667236328,0.02576446533203125,-0.02576446533203125,-36.8126106262207,-36.8126106262207,0
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|0|evaporate|grimace,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,grimace,evaporate,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-16.393638610839844,-16.11074447631836,-16.139663696289062,-0.028919219970703125,0.028919219970703125,-0.2828941345214844,0.2828941345214844,0.10222629754985908,-54.216285705566406,-52.52912139892578,-52.55803680419922,-0.0289154052734375,0.0289154052734375,-36.418373107910156,-36.418373107910156,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|1|blacken|retaliate,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,retaliate,blacken,tail,low_gap,freqblimp_curated,freqblimp_curated,-17.74666404724121,-9.624958992004395,-9.630029678344727,-0.005070686340332031,0.005070686340332031,-8.121705055236816,8.121705055236816,0.0006243376613464299,-54.79176330566406,-48.36317443847656,-48.368247985839844,-0.00507354736328125,0.00507354736328125,-38.738216400146484,-38.738216400146484,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|2|flatten|flirt,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,flirt,flatten,tail,tail,freqblimp_curated,freqblimp_curated,-15.080646514892578,-10.621631622314453,-10.618257522583008,0.0033740997314453125,-0.0033740997314453125,-4.459014892578125,4.459014892578125,-0.000756691738585889,-51.932796478271484,-46.473777770996094,-46.47040557861328,0.0033721923828125,-0.0033721923828125,-35.852149963378906,-35.852149963378906,0
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|3|fray|frolic,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,frolic,fray,tail,xtail,supplemental_v2_bad_verbs,freqblimp_curated,-15.47362995147705,-11.254844665527344,-11.30711841583252,-0.05227375030517578,0.05227375030517578,-4.218785285949707,4.218785285949707,0.012390711250290197,-52.32050323486328,-49.141014099121094,-49.19329071044922,-0.052276611328125,0.052276611328125,-37.88616943359375,-37.88616943359375,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|4|scorch|dither,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,dither,scorch,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-15.232481956481934,-8.136573791503906,-8.209321975708008,-0.07274818420410156,0.07274818420410156,-7.095908164978027,7.095908164978027,0.010252131582416953,-54.16151428222656,-47.18345642089844,-47.25620651245117,-0.07275009155273438,0.07275009155273438,-39.0468864440918,-39.0468864440918,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|5|brighten|shiver,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,shiver,brighten,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-14.109357833862305,-11.103425979614258,-11.09109878540039,0.012327194213867188,-0.012327194213867188,-3.005931854248047,3.005931854248047,-0.004100955980238252,-49.82892990112305,-46.26007843017578,-46.24775695800781,0.01232147216796875,-0.01232147216796875,-35.156654357910156,-35.156654357910156,0
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|6|darken|hibernate,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,hibernate,darken,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-13.209258079528809,-9.1943998336792,-9.247535705566406,-0.05313587188720703,0.05313587188720703,-4.014858245849609,4.014858245849609,0.013234806469726957,-51.549346923828125,-44.53015899658203,-44.583290100097656,-0.053131103515625,0.053131103515625,-35.33575439453125,-35.33575439453125,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|7|solidify|loiter,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,loiter,solidify,low_gap,tail,supplemental_v2_bad_verbs,freqblimp_curated,-15.224655151367188,-12.998799324035645,-12.976409912109375,0.02238941192626953,-0.02238941192626953,-2.225855827331543,2.225855827331543,-0.010058788018229813,-53.86341857910156,-50.14980697631836,-50.127418518066406,0.022388458251953125,-0.022388458251953125,-37.151004791259766,-37.151004791259766,0
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|8|tighten|bicker,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,bicker,tighten,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-13.440335273742676,-11.281132698059082,-11.27067756652832,0.010455131530761719,-0.010455131530761719,-2.1592025756835938,2.1592025756835938,-0.004842126277777189,-52.397804260253906,-46.956214904785156,-46.94575881958008,0.010456085205078125,-0.010456085205078125,-35.675079345703125,-35.675079345703125,0
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|9|shatter|abscond,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,abscond,shatter,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-10.993069648742676,-10.516023635864258,-10.549917221069336,-0.033893585205078125,0.033893585205078125,-0.47704601287841797,0.47704601287841797,0.07104888059030144,-48.62677001953125,-45.110595703125,-45.14448928833008,-0.033893585205078125,0.033893585205078125,-34.59457015991211,-34.59457015991211,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|10|wrinkle|tremble,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,tremble,wrinkle,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-14.144177436828613,-10.19747543334961,-10.204488754272461,-0.0070133209228515625,0.0070133209228515625,-3.946702003479004,3.946702003479004,0.0017770079718887682,-48.90188980102539,-47.982582092285156,-47.98959732055664,-0.007015228271484375,0.007015228271484375,-37.78510665893555,-37.78510665893555,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|11|loosen|snore,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,snore,loosen,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-17.52412223815918,-12.058794021606445,-12.088693618774414,-0.02989959716796875,0.02989959716796875,-5.465328216552734,5.465328216552734,0.005470777963053054,-55.64006423950195,-46.76005554199219,-46.789955139160156,-0.02989959716796875,0.02989959716796875,-34.701263427734375,-34.701263427734375,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|12|condense|prattle,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,prattle,condense,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-14.113139152526855,-15.020419120788574,-15.08652400970459,-0.06610488891601562,0.06610488891601562,0.9072799682617188,-0.9072799682617188,-0.07286051850419192,-53.80242156982422,-52.850337982177734,-52.91644287109375,-0.06610488891601562,0.06610488891601562,-37.829917907714844,-37.829917907714844,1
eval,low|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_toy|13|vaporize|meander,low,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,meander,vaporize,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-14.714226722717285,-12.554149627685547,-12.663016319274902,-0.10886669158935547,0.10886669158935547,-2.1600770950317383,2.1600770950317383,0.05039944724183832,-52.772300720214844,-49.693450927734375,-49.80231857299805,-0.10886764526367188,0.10886764526367188,-37.13930130004883,-37.13930130004883,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|0|fray|meander,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,meander,fray,tail,xtail,supplemental_v2_bad_verbs,freqblimp_curated,-13.488187789916992,-9.814908981323242,-9.830798149108887,-0.01588916778564453,0.01588916778564453,-3.67327880859375,3.67327880859375,0.004325608975956665,-47.81294631958008,-47.30181884765625,-47.31770706176758,-0.015888214111328125,0.015888214111328125,-37.486907958984375,-37.486907958984375,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|1|tighten|retaliate,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,retaliate,tighten,tail,tail,freqblimp_curated,freqblimp_curated,-19.78409194946289,-8.553399085998535,-8.600778579711914,-0.047379493713378906,0.047379493713378906,-11.230692863464355,11.230692863464355,0.004218750729753609,-54.767704010009766,-40.637855529785156,-40.68523406982422,-0.0473785400390625,0.0473785400390625,-32.08445739746094,-32.08445739746094,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|2|vaporize|bicker,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,bicker,vaporize,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-16.900440216064453,-10.556341171264648,-10.582136154174805,-0.02579498291015625,0.02579498291015625,-6.344099044799805,6.344099044799805,0.004065980484857049,-54.580322265625,-45.715274810791016,-45.74107360839844,-0.025798797607421875,0.025798797607421875,-35.158935546875,-35.158935546875,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|3|darken|loiter,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,loiter,darken,low_gap,tail,supplemental_v2_bad_verbs,freqblimp_curated,-16.93276596069336,-9.794565200805664,-9.78186321258545,0.012701988220214844,-0.012701988220214844,-7.138200759887695,7.138200759887695,-0.001779438355333492,-51.663909912109375,-44.4669189453125,-44.4542236328125,0.0126953125,-0.0126953125,-34.67235565185547,-34.67235565185547,0
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|4|condense|abscond,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,abscond,condense,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-11.153467178344727,-13.286853790283203,-13.2818603515625,0.004993438720703125,-0.004993438720703125,2.1333866119384766,-2.1333866119384766,0.0023406159449767504,-46.76911926269531,-47.93141174316406,-47.926422119140625,0.0049896240234375,-0.0049896240234375,-34.64455795288086,-34.64455795288086,0
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|5|evaporate|snore,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,snore,evaporate,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-17.509626388549805,-12.49413776397705,-12.496435165405273,-0.0022974014282226562,0.0022974014282226562,-5.015488624572754,5.015488624572754,0.00045806133762657297,-54.493743896484375,-47.10230255126953,-47.10459899902344,-0.00229644775390625,0.00229644775390625,-34.60816192626953,-34.60816192626953,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|6|brighten|wail,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,wail,brighten,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-15.818925857543945,-10.362944602966309,-10.36971664428711,-0.006772041320800781,0.006772041320800781,-5.455981254577637,5.455981254577637,0.0012412141839965,-50.2880973815918,-45.21326446533203,-45.22003936767578,-0.00677490234375,0.00677490234375,-34.850318908691406,-34.850318908691406,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|7|blacken|dither,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,dither,blacken,xtail,low_gap,supplemental_v2_bad_verbs,freqblimp_curated,-13.725809097290039,-11.004338264465332,-10.995891571044922,0.008446693420410156,-0.008446693420410156,-2.721470832824707,2.721470832824707,-0.003103723662414947,-48.86968994140625,-46.7906608581543,-46.78221130371094,0.008449554443359375,-0.008449554443359375,-35.78632354736328,-35.78632354736328,0
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|8|flatten|capitulate,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,capitulate,flatten,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-12.115853309631348,-12.983806610107422,-13.003244400024414,-0.019437789916992188,0.019437789916992188,0.8679533004760742,-0.8679533004760742,-0.02239497206396994,-49.09571075439453,-46.29649353027344,-46.31592559814453,-0.01943206787109375,0.01943206787109375,-33.31268310546875,-33.31268310546875,1
eval,low|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_worker|9|shatter|frolic,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,frolic,shatter,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-14.084688186645508,-9.028299331665039,-9.036996841430664,-0.008697509765625,0.008697509765625,-5.056388854980469,5.056388854980469,0.0017201030251180307,-51.685890197753906,-45.23040771484375,-45.239105224609375,-0.008697509765625,0.008697509765625,-36.202110290527344,-36.202110290527344,1
